accuracy_a,accuracy_b,accuracy_diff,brier_a,brier_b,brier_diff
0.5516265912305516,0.545968882602546,0.005657708628005631,0.24561461660270523,0.24504100099227125,0.0005736156104339807
0.5437462113558295,0.5362699535259648,0.007476257829864608,0.24627028010928018,0.24636487230051568,-9.459219123550411e-05
0.553041018387553,0.5332390381895332,0.01980198019801982,0.24610052184867368,0.24701902315637617,-0.0009185013077024906
0.5589007880379875,0.555667811679127,0.00323297635886044,0.24485036152046621,0.24458121906346944,0.00026914245699677375
0.5431400282885431,0.5471812487371186,-0.004041220448575467,0.2456820663345208,0.24494409893392916,0.0007379674005916492
0.5453626995352596,0.541523540109113,0.0038391594261466544,0.24661163653673016,0.24622793600893841,0.0003837005277917416
0.5492018589614064,0.5435441503334006,0.005657708628005742,0.24536229520187214,0.24487881035649192,0.0004834848453802165
0.5380885027278238,0.5386946857951102,-0.0006061830672863255,0.24717611397804978,0.2469693227733033,0.0002067912047464815
0.550414225095979,0.5388967468175389,0.011517478278440185,0.2455279404366691,0.2452463320773136,0.00028160835935547857
0.5498080420286927,0.5364720145483937,0.01333602748029905,0.2455754382612949,0.24569203984824212,-0.00011660158694720701
0.5473833097595474,0.5477874318044049,-0.00040412204485751335,0.2458060732678412,0.24494581838665225,0.0008602548811889599
0.557486360880986,0.5455647605576884,0.011921600323297588,0.24554405704437932,0.24536372871081474,0.00018032833356457223
0.5401091129521115,0.5231359870680946,0.016973125884016893,0.2471565631656034,0.2471742640775972,-1.7700911993823176e-05
0.5465750656698323,0.5372802586381087,0.009294807031723584,0.24585787287581687,0.24588880579689085,-3.093292107397838e-05
0.5453626995352596,0.5350575873913922,0.010305112143867423,0.24628574667754166,0.24628628310955547,-5.364320138090406e-07
0.5516265912305516,0.5332390381895332,0.018387553041018356,0.2454927015706384,0.24551388319179962,-2.1181621161214803e-05
0.5540513234996969,0.5376843806829662,0.01636694281673068,0.24638413661948338,0.24654016320527056,-0.00015602658578717232
0.5578904829258436,0.5443523944231158,0.013538088502727863,0.2451971758058547,0.24486737596355032,0.00032979984230438464
0.5510204081632653,0.5405132349969691,0.010507173166296124,0.24598176115210604,0.2459313472611738,5.04138909322438e-05
0.5526368963426955,0.5419276621539705,0.010709234188725048,0.24562618221287308,0.24550519706600923,0.00012098514686384454
0.5570822388361285,0.5340472822792484,0.02303495655688015,0.2457026522501852,0.24608166209141016,-0.0003790098412249643
0.5473833097595474,0.5399070519296828,0.007476257829864608,0.24617315494635478,0.24581956141574038,0.0003535935306143989
0.5473833097595474,0.5326328551222469,0.014750454637300514,0.24643755589951713,0.24648639388142654,-4.883798190941091e-05
0.5524348353202667,0.537886441705395,0.014548393614871702,0.24566468955630721,0.24549918618602956,0.00016550337027765316
0.550414225095979,0.5433420893109719,0.007072135785007094,0.2457211201423149,0.24534323880577363,0.00037788133654126366
0.5562739947464134,0.5479894928268337,0.008284501919579634,0.24565654575769919,0.24507580107140262,0.0005807446862965693
0.5461709436249748,0.5322287330773894,0.013942210547585376,0.24684369918022372,0.2467563295955411,8.736958468261169e-05
0.5492018589614064,0.5338452212568195,0.01535663770458684,0.24593459596397013,0.2462370279989924,-0.000302432035022282
0.5603152151949888,0.5522327742978379,0.008082440897150933,0.24483723142007074,0.2443441880135885,0.0004930434064822353
0.5502121640735502,0.5388967468175389,0.011315417256011373,0.24548404209807415,0.2459097042373024,-0.00042566213922826113
0.5522327742978379,0.5477874318044049,0.00444534249343298,0.24566948908773564,0.24481393937313478,0.0008555497146008617
0.5453626995352596,0.5326328551222469,0.012729844413012725,0.24625764645228607,0.24633537251676738,-7.772606448130936e-05
0.555667811679127,0.5425338452212568,0.013133966457870239,0.24551834124506516,0.24522959651431275,0.00028874473075241047
0.5447565164679733,0.5411194180642555,0.003637098403717842,0.24603141426524647,0.24554505237138058,0.0004863618938658887
0.5597090321277026,0.5538492624772682,0.005859769650434443,0.2451957690266227,0.24422627259391555,0.000969496432707162
0.544150333400687,0.5463730046474036,-0.002222671246716601,0.24615328916962137,0.24581817919988413,0.00033510996973723506
0.5433420893109719,0.53707819761568,0.0062638916952919566,0.24655307565267578,0.2463008498742605,0.0002522257784152715
0.5465750656698323,0.5477874318044049,-0.001212366134572651,0.24608837234379197,0.2456456499344856,0.0004427224093063731
0.555667811679127,0.5390988078399677,0.01656900383915938,0.24518657006119454,0.24553452601863562,-0.00034795595744108176
0.5463730046474036,0.5411194180642555,0.005253586583148118,0.24547168713073236,0.24537204476826582,9.96423624665399e-05
0.561123459284704,0.5542533845221257,0.006870074762578282,0.2450334694509748,0.244357608596119,0.0006758608548557976
0.5516265912305516,0.5354617094362497,0.016164881794301866,0.24613431664620067,0.24612978400751667,4.532638683996115e-06
0.5467771266922611,0.5445544554455446,0.00222267124671649,0.24563684971490218,0.24538902299348936,0.0002478267214128249
0.5366740755708224,0.5239442311578096,0.012729844413012725,0.24665384177776656,0.2468118459152589,-0.0001580041374923402
0.5395029298848252,0.5386946857951102,0.0008082440897150267,0.24692067035031215,0.24623199187960934,0.0006886784707028082
0.5435441503334006,0.5320266720549606,0.011517478278440074,0.2463267179060779,0.24608971359528828,0.00023700431078962914
0.5431400282885431,0.5314204889876742,0.011719539300868886,0.24671022855525207,0.24684090958622093,-0.00013068103096885997
0.5560719337239847,0.536067892503536,0.020004041220448632,0.24554414370269817,0.2454625288330565,8.161486964167186e-05
0.5467771266922611,0.5344514043241059,0.012325722368155212,0.24584120284112657,0.245712696813739,0.0001285060273875649
0.5528389573651242,0.5419276621539705,0.010911295211153749,0.24532277444106382,0.24466052394328544,0.0006622504977783772
0.5542533845221257,0.5417256011315418,0.012527783390583913,0.24567958854723562,0.24506725421950773,0.0006123343277278925
0.5595069711052738,0.5435441503334006,0.015962820771873165,0.24489403771723,0.24467768420520492,0.00021635351202509145
0.5471812487371186,0.5487977369165488,-0.0016164881794301644,0.24596385245442476,0.24526921084987902,0.0006946416045457426
0.5558698727015559,0.536067892503536,0.01980198019801982,0.2454996110013428,0.24521839020918718,0.00028122079215561757
0.5435441503334006,0.5364720145483937,0.007072135785006983,0.24610825914192838,0.24592557237760068,0.0001826867643276997
0.5457668215801172,0.5330369771671045,0.012729844413012725,0.24633989545143345,0.24607238840465348,0.00026750704677996895
0.5542533845221257,0.5344514043241059,0.01980198019801982,0.24553149695583895,0.24587802882150422,-0.0003465318656652727
0.5411194180642555,0.5322287330773894,0.008890684986866071,0.24712709361148433,0.24723711121099176,-0.00011001759950743373
0.5536472014548394,0.545968882602546,0.00767831885229342,0.24623465511156,0.2458421889013896,0.00039246621017041683
0.5601131541725601,0.5455647605576884,0.014548393614871702,0.24561520321634217,0.24497072004316028,0.0006444831731818867
0.5445544554455446,0.5358658314811073,0.008688623964437259,0.24595374831102657,0.24555748614145884,0.0003962621695677293
0.5688017781369974,0.542331784198828,0.0264699939381694,0.24496595450628883,0.24467081072928287,0.0002951437770059573
0.5576884219034148,0.5435441503334006,0.014144271570014189,0.24558588931852246,0.2454466521375866,0.0001392371809358639
0.5433420893109719,0.5447565164679733,-0.0014144271570013522,0.24628789553980282,0.24587278050243438,0.00041511503736843536
0.5498080420286927,0.5344514043241059,0.01535663770458684,0.2460703603202099,0.24584787893509025,0.00022248138511965498
0.5437462113558295,0.5330369771671045,0.010709234188724936,0.24594639562098203,0.24629167675415353,-0.00034528113317150444
0.5467771266922611,0.5332390381895332,0.013538088502727863,0.24643596499988993,0.2463428753407521,9.30896591378183e-05
0.5526368963426955,0.5413214790866842,0.011315417256011373,0.24537826097911788,0.24536502141168803,1.3239567429851329e-05
0.5639523135987068,0.5487977369165488,0.015154576682158027,0.2445581297527942,0.24440821613135488,0.0001499136214393182
0.5552636896342695,0.55849666599313,-0.00323297635886044,0.24545240104645782,0.2444226824010316,0.0010297186454262253
0.5528389573651242,0.537886441705395,0.014952515659729215,0.24499385754116015,0.24496072330060634,3.3134240553817085e-05
0.553041018387553,0.5473833097595474,0.005657708628005631,0.2456802741306798,0.2455007414129943,0.00017953271768550438
0.5536472014548394,0.5449585774904021,0.008688623964437259,0.24552760289891284,0.24517247281385854,0.000355130085054306
0.5479894928268337,0.5364720145483937,0.011517478278440074,0.2457615145900287,0.2458601495287198,-9.863493869108342e-05
0.550414225095979,0.537886441705395,0.012527783390584024,0.245598638881,0.24565684455204592,-5.8205671045918894e-05
0.5411194180642555,0.521923620933522,0.019195797130733494,0.24735874579712716,0.2479342292215495,-0.0005754834244223461
0.5536472014548394,0.5425338452212568,0.01111335623358256,0.24568226379571487,0.24527127392437012,0.00041098987134474685
0.5356637704586785,0.53707819761568,-0.0014144271570014633,0.24634625749605837,0.24612778685394923,0.00021847064210914202
0.5625378864417054,0.5368761365932512,0.025661749848454263,0.2455146317296693,0.245695828812653,-0.0001811970829836973
0.5433420893109719,0.541523540109113,0.0018185492018589766,0.24679240952619155,0.24610515177128875,0.0006872577549028036
0.550414225095979,0.5421297231763993,0.008284501919579745,0.24613947087315843,0.24549368856230055,0.0006457823108578786
0.5453626995352596,0.5421297231763993,0.003232976358860329,0.2464864959079531,0.24603759570365422,0.00044890020429888544
0.5487977369165488,0.539704990907254,0.009092746009294772,0.24471309563355712,0.2445696192008546,0.0001434764327025162
0.5467771266922611,0.5429379672661143,0.0038391594261467654,0.2455801186736981,0.24546243572793533,0.00011768294576278149
0.5591028490604163,0.5419276621539705,0.017175186906445816,0.24543659757508637,0.2450680107381605,0.000368586836925866
0.5483936148716912,0.541523540109113,0.006870074762578282,0.2462464249786565,0.24595721507503607,0.00028920990362044097
0.5558698727015559,0.5431400282885431,0.012729844413012725,0.24533907406434818,0.24517191980883002,0.00016715425551816487
0.561123459284704,0.5435441503334006,0.01757930895130333,0.24482488728689145,0.24468913403116394,0.00013575325572751096
0.5437462113558295,0.5372802586381087,0.006465952717720769,0.24588205386387513,0.24614493251800826,-0.0002628786541331307
0.5457668215801172,0.5356637704586785,0.010103051121438722,0.24600975192943725,0.24610877844382906,-9.902651439180898e-05
0.544150333400687,0.5314204889876742,0.012729844413012725,0.24690461780312514,0.24653923424926968,0.0003653835538554584
0.5473833097595474,0.5401091129521115,0.0072741968074359065,0.24585286122612723,0.24547811247249018,0.00037474875363704974
0.5492018589614064,0.5388967468175389,0.010305112143867534,0.2460660157785089,0.2456943541139856,0.00037166166452329286
0.5471812487371186,0.5328349161446757,0.01434633259244289,0.24627518797461015,0.24641910723611632,-0.00014391926150617018
0.553041018387553,0.5332390381895332,0.01980198019801982,0.24563578052018395,0.24588472139359138,-0.00024894087340743276
0.5609213982622752,0.5425338452212568,0.018387553041018356,0.24544425773520784,0.24545749901664163,-1.3241281433790109e-05
0.5496059810062639,0.5304101838755304,0.019195797130733494,0.24589013531207843,0.24649000508164984,-0.0005998697695714095
0.5413214790866842,0.5417256011315418,-0.0004041220448576244,0.2461127536809953,0.24622269583636444,-0.00010994215536913599
0.5526368963426955,0.537886441705395,0.014750454637300514,0.24606686788389984,0.24568376409758752,0.00038310378631231656
0.55849666599313,0.5518286522529804,0.006668013740149581,0.24539109761697883,0.2449411379939084,0.00044995962307042836
0.5518286522529804,0.5344514043241059,0.017377247928874517,0.24583952326333575,0.24601656804350217,-0.00017704478016641878
0.5538492624772682,0.5433420893109719,0.010507173166296235,0.24538638223703024,0.245464801460591,-7.841922356074948e-05
0.5429379672661143,0.539704990907254,0.003232976358860329,0.24665725186629545,0.24622689934630332,0.00043035251999212765
0.5512224691856941,0.5405132349969691,0.010709234188724936,0.2454411167250503,0.2453083202831609,0.00013279644188940454
0.554859567589412,0.5467771266922611,0.008082440897150933,0.24531284735709794,0.2451835747112638,0.000129272645834122
0.5514245302081229,0.5395029298848252,0.011921600323297699,0.24575350483987707,0.24552976412859098,0.00022374071128608564
0.5522327742978379,0.5451606385128309,0.007072135785006983,0.24502583053437002,0.24501763159001663,8.198944353388082e-06
0.5453626995352596,0.5374823196605375,0.007880379874722121,0.2467917017788648,0.24663150706110978,0.00016019471775502447
0.5425338452212568,0.5277833905839564,0.014750454637300403,0.24664969705030404,0.2467615893981962,-0.00011189234789216185
0.5570822388361285,0.5455647605576884,0.011517478278440074,0.2454006227988282,0.2447902460279023,0.0006103767709259023
0.5380885027278238,0.5302081228531016,0.007880379874722232,0.24640186035340908,0.2462207822067114,0.00018107814669768296
0.5506162861184077,0.541523540109113,0.009092746009294772,0.24629282006267844,0.24601290232397996,0.0002799177386984819
0.5457668215801172,0.5291978177409578,0.01656900383915949,0.246618807142692,0.2467133676706729,-9.456052798090253e-05
0.5589007880379875,0.5437462113558295,0.015154576682158027,0.2450924575919099,0.24515329828530372,-6.084069339382103e-05
0.5447565164679733,0.5332390381895332,0.011517478278440074,0.24655879225592878,0.24654071013443024,1.8082121498536052e-05
0.5560719337239847,0.5425338452212568,0.013538088502727863,0.245257206823712,0.24512291904902425,0.00013428777468774133
0.5536472014548394,0.5433420893109719,0.010305112143867423,0.2458921037250159,0.24598307354548393,-9.096982046802315e-05
0.5516265912305516,0.5413214790866842,0.010305112143867423,0.24542953326430905,0.24532691473352147,0.00010261853078757932
0.5451606385128309,0.5417256011315418,0.003435037381289141,0.24615688987267664,0.24574399209923015,0.0004128977734464967
0.5502121640735502,0.5374823196605375,0.012729844413012725,0.24542982549679473,0.24529145693249535,0.00013836856429938482
0.5445544554455446,0.5368761365932512,0.00767831885229342,0.2468270531125123,0.24674889752367643,7.815558883586537e-05
0.5399070519296828,0.5508183471408366,-0.010911295211153749,0.24691892747728106,0.24634046378322663,0.0005784636940544263
0.5603152151949888,0.5439482723782583,0.016366942816730568,0.24506812229676428,0.2444471324102504,0.0006209898865138785
0.557486360880986,0.535259648413821,0.02222671246716501,0.24599752897266697,0.24603263027931838,-3.5101306651408315e-05
0.5534451404324106,0.5522327742978379,0.001212366134572651,0.2449487728843338,0.24436058421007745,0.0005881886742563625
0.5483936148716912,0.5439482723782583,0.00444534249343298,0.2459281560816066,0.24472946692738362,0.0011986891542229705
0.5463730046474036,0.541523540109113,0.004849464538290604,0.24656043241720682,0.24626282713191022,0.00029760528529659824
0.5542533845221257,0.5429379672661143,0.011315417256011373,0.24534865097281197,0.24476325177917416,0.0005853991936378145
0.5550616286118408,0.5427359062436856,0.012325722368155212,0.24566295433568924,0.24550087168213944,0.00016208265354980544
0.5546575065669832,0.5393008688623965,0.015356637704586729,0.24564262248878518,0.24549563897398236,0.00014698351480282867
0.5477874318044049,0.5344514043241059,0.01333602748029905,0.24583248897838886,0.24591882831505174,-8.633933666288285e-05
0.5479894928268337,0.537886441705395,0.010103051121438722,0.24550457029552283,0.24540204276267646,0.00010252753284636928
0.5451606385128309,0.5348555263689634,0.010305112143867534,0.246699630071077,0.24719275380970637,-0.0004931237386293641
0.5633461305314205,0.5492018589614064,0.014144271570014078,0.24402392762779831,0.24375856141928998,0.0002653662085083386
0.5487977369165488,0.5461709436249748,0.0026267932915740033,0.2459432956376887,0.2451973553517014,0.0007459402859873177
0.5510204081632653,0.5401091129521115,0.010911295211153749,0.2450679818408608,0.24469733172236474,0.00037065011849604645
0.5599110931501313,0.5403111739745403,0.019599919175591007,0.24523231052618505,0.24499426749564895,0.00023804303053609477
0.5477874318044049,0.53707819761568,0.010709234188724936,0.24642420695331912,0.24669777987665387,-0.0002735729233347417
0.5407152960193978,0.5291978177409578,0.011517478278440074,0.2472692564756712,0.2473359620296102,-6.670555393900601e-05
0.556678116791271,0.5411194180642555,0.01555869872701554,0.24558631254353755,0.2457946335896005,-0.00020832104606294255
0.553041018387553,0.5287936956961002,0.0242473226914528,0.24595786176541073,0.24597785038349465,-1.9988618083915943e-05
0.5568801778136997,0.5386946857951102,0.018185492018589544,0.24507925311763895,0.24517162747828675,-9.237436064779558e-05
0.5562739947464134,0.5384926247726813,0.01778136997373203,0.24574443933668516,0.24570498592386103,3.945341282413084e-05
0.5487977369165488,0.5429379672661143,0.005859769650434443,0.2460850526798351,0.24560217830132286,0.0004828743785122436
0.5536472014548394,0.5382905637502525,0.01535663770458684,0.24567162558997152,0.2457215063671667,-4.988077719517148e-05
0.5399070519296828,0.5293998787633866,0.010507173166296235,0.2468425888737611,0.24685168237214247,-9.093498381379517e-06
0.5435441503334006,0.5390988078399677,0.00444534249343298,0.24656264672257358,0.24606584333853498,0.0004968033840385966
0.5582946049707012,0.5457668215801172,0.012527783390583913,0.24497207671941404,0.24461757449755825,0.0003545022218557903
0.5483936148716912,0.536067892503536,0.012325722368155212,0.24584992705472342,0.24565118036821113,0.0001987466865122911
0.5554657506566983,0.5475853707819761,0.007880379874722232,0.24562677586217996,0.24490645393630908,0.000720321925870876
0.5395029298848252,0.5368761365932512,0.0026267932915740033,0.24643654292643394,0.24571533706278711,0.0007212058636468233
0.5540513234996969,0.5453626995352596,0.008688623964437259,0.24499292428817937,0.24489223460579765,0.0001006896823817216
0.5481915538492624,0.5316225500101031,0.01656900383915938,0.24589872535719187,0.24658399006051626,-0.0006852647033243897
0.5544554455445545,0.541523540109113,0.012931905435441537,0.24547236074144155,0.24550659117550896,-3.4230434067417104e-05
0.5536472014548394,0.5368761365932512,0.016771064861588192,0.2459401317895763,0.24580939330016488,0.0001307384894114194
0.5492018589614064,0.5407152960193978,0.008486562942008558,0.24569756573590046,0.24502343237701205,0.0006741333588884124
0.5376843806829662,0.5318246110325319,0.005859769650434332,0.24692846324935935,0.24686940101393387,5.906223542548328e-05
0.5560719337239847,0.5485956758941201,0.007476257829864608,0.24558742757953902,0.244342954865571,0.00124447271396802
0.5469791877146898,0.5405132349969691,0.006465952717720658,0.24554506015772837,0.24491899185310045,0.0006260683046279136
0.5546575065669832,0.5457668215801172,0.00889068498686596,0.2454794159066312,0.2451739411463516,0.0003054747602795893
0.5419276621539705,0.535259648413821,0.00666801374014947,0.24535419939762942,0.24566548214767248,-0.0003112827500430515
0.5518286522529804,0.5281875126288139,0.023641139624166474,0.2468055886041975,0.24650713531700305,0.000298453287194439
0.5443523944231158,0.5316225500101031,0.012729844413012725,0.24661764105215003,0.24600583861204375,0.0006118024401062794
0.5473833097595474,0.5411194180642555,0.0062638916952919566,0.24636979064108544,0.24617831561685022,0.00019147502423522145
0.5393008688623965,0.5184885835522328,0.02081228531016366,0.24650603190982193,0.2474555843389382,-0.0009495524291162627
0.5494039199838351,0.5318246110325319,0.01757930895130322,0.2464405166167752,0.2465166216932877,-7.610507651248377e-05
0.5439482723782583,0.5312184279652455,0.012729844413012725,0.24695568464307427,0.2471645624331119,-0.00020887779003764262
0.5494039199838351,0.5467771266922611,0.0026267932915740033,0.24516814187530753,0.24439261316303726,0.0007755287122702681
0.5534451404324106,0.5403111739745403,0.013133966457870239,0.2456659715968181,0.245552756643315,0.00011321495350311017
0.5475853707819761,0.5405132349969691,0.007072135785006983,0.2463452718886938,0.2460298291249621,0.0003154427637316881
0.555667811679127,0.5407152960193978,0.014952515659729215,0.24543227118874458,0.24564351555841915,-0.00021124436967456806
0.5564760557688422,0.5427359062436856,0.013740149525156564,0.24515103391750911,0.24451513446163012,0.0006358994558789965
0.5526368963426955,0.5475853707819761,0.0050515255607194165,0.24567162267239517,0.24491829857617997,0.0007533240962152021
0.5522327742978379,0.5463730046474036,0.005859769650434332,0.24570448992916485,0.24532833738538853,0.00037615254377632024
0.5562739947464134,0.5417256011315418,0.014548393614871591,0.24587691918607002,0.24506787716156261,0.0008090420245074059
0.5453626995352596,0.5332390381895332,0.0121236613457264,0.24685974771020583,0.2466683723135678,0.0001913753966380216
0.554859567589412,0.535259648413821,0.019599919175591007,0.24572873387899272,0.24566463011516448,6.410376382823268e-05
0.5552636896342695,0.5494039199838351,0.005859769650434443,0.24490743397427356,0.24462319540741975,0.0002842385668538061
0.545968882602546,0.536067892503536,0.00990099009900991,0.24775096715514627,0.24760582324739452,0.00014514390775174912
0.5427359062436856,0.5316225500101031,0.01111335623358256,0.24682853923429557,0.24619730084523936,0.0006312383890562101
0.5479894928268337,0.537886441705395,0.010103051121438722,0.24585322355582873,0.24539279616325937,0.0004604273925693514
0.5451606385128309,0.5362699535259648,0.008890684986866071,0.24623761834448932,0.24602881439443028,0.00020880395005903885
0.5481915538492624,0.5358658314811073,0.012325722368155101,0.24650109510949203,0.24628414658116285,0.00021694852832918055
0.5540513234996969,0.541523540109113,0.012527783390583913,0.24561816941480535,0.24550644192149368,0.0001117274933116752
0.5473833097595474,0.5431400282885431,0.004243281471004279,0.24596076965200372,0.24552319680890775,0.0004375728430959791
0.5631440695089918,0.5479894928268337,0.015154576682158027,0.24463308900799596,0.243734661675972,0.0008984273320239711
0.5599110931501313,0.5562739947464134,0.0036370984037179532,0.24468553613957977,0.24424164652171448,0.0004438896178652896
0.5494039199838351,0.5332390381895332,0.016164881794301866,0.2458249629674778,0.245832188158981,-7.225191503201778e-06
0.5595069711052738,0.5461709436249748,0.01333602748029905,0.24492696378005965,0.24394904966523673,0.0009779141148229253
0.5560719337239847,0.5366740755708224,0.019397858153162306,0.24604372315997095,0.24650401801284755,-0.00046029485287660266
0.5580925439482723,0.5487977369165488,0.009294807031723584,0.24556182027923767,0.24529433083052013,0.000267489448717545
0.5631440695089918,0.5487977369165488,0.014346332592443,0.24466345867307526,0.24405368374451916,0.0006097749285561005
0.5554657506566983,0.5477874318044049,0.00767831885229342,0.24511451316190938,0.24491564288958856,0.00019887027232082244
0.550414225095979,0.5310163669428167,0.019397858153162306,0.24657138284271643,0.2461987451853164,0.0003726376574000323
0.55849666599313,0.5455647605576884,0.012931905435441537,0.24515011339086962,0.24486347433157402,0.0002866390592956014
0.554859567589412,0.5538492624772682,0.0010103051121438389,0.24514015530378633,0.24419970175252564,0.0009404535512606838
0.5374823196605375,0.5330369771671045,0.00444534249343298,0.247436942069873,0.24780932081375215,-0.00037237874387915926
0.5516265912305516,0.5393008688623965,0.012325722368155101,0.24557490058246387,0.24569313033979548,-0.00011822975733161156
0.539704990907254,0.5439482723782583,-0.004243281471004279,0.2461251792549048,0.2460170044161334,0.0001081748387714021
0.5366740755708224,0.5318246110325319,0.004849464538290493,0.2468381364283875,0.24725259917487066,-0.0004144627464831574
0.5427359062436856,0.5380885027278238,0.004647403515861792,0.246274139381407,0.24591897275682542,0.000355166624581571
0.5475853707819761,0.5312184279652455,0.016366942816730568,0.24615426638526078,0.24636751147070873,-0.00021324508544795506
0.5413214790866842,0.5300060618306729,0.011315417256011262,0.24725179972012934,0.24690144730484764,0.00035035241528169614
0.5538492624772682,0.5471812487371186,0.006668013740149581,0.2456939098580791,0.2456559357710631,3.797408701600169e-05
0.5591028490604163,0.553041018387553,0.006061830672863255,0.2451551581386601,0.24437834403606726,0.0007768141025928377
0.5522327742978379,0.5411194180642555,0.01111335623358245,0.24557620559712368,0.24533454805684,0.00024165754028368513
0.5467771266922611,0.5269751464942413,0.01980198019801982,0.24672480452247314,0.24694578149489715,-0.00022097697242401404
0.5653667407557083,0.5447565164679733,0.020610224287734957,0.24489373919075638,0.24457005107769883,0.00032368811305755196
0.5615275813295615,0.5498080420286927,0.011719539300868775,0.24445257615703156,0.24405186672654627,0.0004007094304852854
0.5455647605576884,0.5374823196605375,0.008082440897150933,0.24561775867905639,0.24596887921562044,-0.0003511205365640535
0.5390988078399677,0.5265710244493838,0.012527783390583913,0.2468243413088533,0.2467888580432021,3.5483265651198304e-05
0.5536472014548394,0.5443523944231158,0.009294807031723584,0.2449280125375348,0.2449149143420016,1.3098195533189916e-05
0.5534451404324106,0.5429379672661143,0.010507173166296235,0.24541425969182717,0.24490111306305307,0.0005131466287741082
0.5625378864417054,0.553041018387553,0.009496868054152396,0.24449094029488774,0.24407909603234604,0.00041184426254170514
0.5419276621539705,0.5419276621539705,0.0,0.24691727239869765,0.24634707409858245,0.0005701983001152044
0.5481915538492624,0.5376843806829662,0.010507173166296235,0.2463547809223712,0.24629132524585384,6.345567651735995e-05
0.5522327742978379,0.5427359062436856,0.009496868054152285,0.2449204768994124,0.24454746355651313,0.0003730133428992699
0.5471812487371186,0.535259648413821,0.011921600323297588,0.24622330418207314,0.24650299870709821,-0.00027969452502507597
0.5526368963426955,0.5443523944231158,0.008284501919579745,0.24614571533268936,0.2457412350136705,0.00040448031901885173
0.5500101030511214,0.5455647605576884,0.00444534249343298,0.24556500954462412,0.24520992311001225,0.0003550864346118787
0.5479894928268337,0.5483936148716912,-0.00040412204485751335,0.24543119409352515,0.24505756215139335,0.0003736319421318024
0.5508183471408366,0.5479894928268337,0.0028288543140028155,0.24578180074241848,0.2449903918655655,0.0007914088768529726
0.5514245302081229,0.5419276621539705,0.009496868054152396,0.24631920846420496,0.2463932076309981,-7.399916679312613e-05
0.5526368963426955,0.5437462113558295,0.008890684986866071,0.24504393280718773,0.24447749775589994,0.0005664350512877836
0.5312184279652455,0.5261669024045261,0.0050515255607194165,0.24744123439812024,0.24747121682790746,-2.9982429787217546e-05
0.5467771266922611,0.5427359062436856,0.004041220448575467,0.24597349673308944,0.24502380659538747,0.000949690137701964
0.5393008688623965,0.5340472822792484,0.005253586583148118,0.24637202508111586,0.24646986815600383,-9.784307488797106e-05
0.5433420893109719,0.5437462113558295,-0.00040412204485751335,0.2455591205616397,0.24550902687793644,5.0093683703261727e-05
0.5473833097595474,0.5461709436249748,0.001212366134572651,0.24611297209161748,0.24571621514488565,0.00039675694673182993
0.5544554455445545,0.5498080420286927,0.004647403515861792,0.24568058889045163,0.2452083871416465,0.00047220174880513444
0.557486360880986,0.5419276621539705,0.01555869872701554,0.2452828882299254,0.2450297162470534,0.0002531719828720025
0.5589007880379875,0.5455647605576884,0.01333602748029905,0.24553405048568475,0.24562006746377543,-8.601697809068609e-05
0.5500101030511214,0.544150333400687,0.005859769650434443,0.24554662137476754,0.24480237810253203,0.0007442432722355175
0.5417256011315418,0.5429379672661143,-0.00121236613457254,0.24675177544212684,0.24613202060117376,0.0006197548409530851
0.5457668215801172,0.5419276621539705,0.0038391594261467654,0.2456738612733974,0.24566367550494983,1.0185768447579235e-05
0.5453626995352596,0.5477874318044049,-0.002424732269145302,0.24604513671960504,0.24541129410988058,0.0006338426097244609
0.5607193372398465,0.5489997979389776,0.011719539300868886,0.24533869053232457,0.24459237617293422,0.0007463143593903487
0.5582946049707012,0.5502121640735502,0.008082440897150933,0.24478505306599782,0.2442042871946751,0.0005807658713227193
0.545968882602546,0.5411194180642555,0.004849464538290493,0.2464413560417711,0.2458053418106793,0.0006360142310917749
0.5496059810062639,0.5467771266922611,0.0028288543140028155,0.2462479349707352,0.24522231533769806,0.0010256196330371281
0.536067892503536,0.5399070519296828,-0.0038391594261467654,0.24713752601849195,0.24646758700052587,0.0006699390179660814
0.5639523135987068,0.5568801778136997,0.007072135785007094,0.24477051312010262,0.24413435179678944,0.000636161323313178
0.5445544554455446,0.5312184279652455,0.01333602748029905,0.2465265057351821,0.24677576037449933,-0.00024925463931724234
0.550414225095979,0.5405132349969691,0.00990099009900991,0.2452669213800139,0.2446772670049943,0.0005896543750196215
0.5340472822792484,0.5328349161446757,0.001212366134572651,0.2468075015211783,0.24651101708455772,0.00029648443662058654
0.5518286522529804,0.5465750656698323,0.005253586583148118,0.24591392279443394,0.24477780223233664,0.0011361205620973036
0.5489997979389776,0.5328349161446757,0.016164881794301866,0.24684444060805805,0.24684629378119416,-1.8531731361126624e-06
0.555667811679127,0.5500101030511214,0.005657708628005631,0.2455554404470047,0.2452117474203303,0.00034369302667439094
0.5443523944231158,0.5419276621539705,0.002424732269145302,0.24626758960445597,0.2461437098274961,0.00012387977695987873
0.5522327742978379,0.5467771266922611,0.005455647605576819,0.2457104418737325,0.24536245990378336,0.000347981969949146
0.5407152960193978,0.5362699535259648,0.00444534249343298,0.24640605493253492,0.2461692427350788,0.00023681219745610993
0.553041018387553,0.5390988078399677,0.013942210547585376,0.24611553811109582,0.2459415025090018,0.00017403560209403035
